epoch	batch	iter	loss	acc	lr
45	3	487	1.4918251037597656	58.0	1e-06
45	4	488	1.4453125	70.0	1e-06
45	5	489	1.7083717584609985	56.0	1e-06
45	6	490	1.6524348258972168	56.0	1e-06
45	7	491	1.602075219154358	66.0	1e-06
45	8	492	1.6836302280426025	56.0	1e-06
45	9	493	1.3800235986709595	70.0	1e-06
45	10	494	1.6463812589645386	52.0	1e-06
45	11	495	1.367833137512207	78.94736842105263	1e-06
46	1	496	1.4205507040023804	70.0	1e-06
46	2	497	1.7550909519195557	50.0	1e-06
46	3	498	1.5019505023956299	58.0	1e-06
46	4	499	1.624311923980713	54.0	1e-06
46	5	500	1.8072491884231567	46.0	1e-06
46	6	501	1.4853156805038452	64.0	1e-06
46	7	502	1.2653381824493408	74.0	1e-06
46	8	503	1.6322141885757446	58.0	1e-06
46	9	504	1.4038033485412598	68.0	1e-06
46	10	505	1.5111652612686157	58.0	1e-06
46	11	506	1.6937209367752075	57.89473684210526	1e-06
47	1	507	1.770484447479248	52.0	1e-06
47	2	508	1.4563442468643188	60.0	1e-06
47	3	509	1.4898396730422974	66.0	1e-06
47	4	510	1.4053099155426025	68.0	1e-06
47	5	511	1.5424193143844604	60.0	1e-06
47	6	512	1.5311024188995361	64.0	1e-06
47	7	513	1.447625756263733	64.0	1e-06
47	8	514	1.652806282043457	50.0	1e-06
47	9	515	1.5486886501312256	58.0	1e-06
47	10	516	1.6346713304519653	62.0	1e-06
47	11	517	1.421940565109253	57.89473684210526	1e-06
48	1	518	1.4586312770843506	66.0	1e-06
48	2	519	1.6262784004211426	52.0	1e-06
48	3	520	1.46016526222229	72.0	1e-06
48	4	521	1.4611989259719849	62.0	1e-06
48	5	522	1.5507338047027588	56.0	1e-06
48	6	523	1.4216853380203247	68.0	1e-06
48	7	524	1.4991077184677124	58.0	1e-06
48	8	525	1.6403852701187134	56.0	1e-06
48	9	526	1.5959734916687012	60.0	1e-06
48	10	527	1.5870730876922607	60.0	1e-06
48	11	528	1.6635115146636963	42.10526315789474	1e-06
