epoch	epistemic	aleatoric	random_param_mean	random_param_log_alpha	total_param_mean	total_param_log_alpha
490	0.03914753677293248	0.114269870606542	0	0	0	0
491	0.040268772433268984	0.11573181135028596	0	0	0	0
492	0.03479644360786405	0.11394064164763895	0	0	0	0
493	0.04061669365376985	0.11929278944259006	0	0	0	0
494	0.03960200516699164	0.1189721532252567	0	0	0	0
495	0.03625465510139536	0.11780189162365687	0	0	0	0
496	0.04058981306797438	0.12700672108751312	0	0	0	0
497	0.04185944990830692	0.1104268290358454	0	0	0	0
498	0.038109051249785364	0.1187734954550633	0	0	0	0
499	0.04693906920881297	0.11792973313451963	0	0	0	0
500	0.040070730581052705	0.11986072414418195	0	0	0	0
